"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"
"Q373822"	"https://wikidata.org/wiki/Q373822"	"Eating_disorder"	""	""	""													
"Q201989"	"https://wikidata.org/wiki/Q201989"	"Lyme disease"	"https://wikidata.org/wiki/Q18123741"	"https://wikidata.org/wiki/Q16006998"	"https://wikidata.org/wiki/Q18553247
https://wikidata.org/wiki/Q16006998
https://wikidata.org/wiki/Q12136"	"Lymeko gaitz"	"https://eu.wikipedia.org/wiki/Lyme_gaitz"	"enfermedad de Lyme"	"https://es.wikipedia.org/wiki/Enfermedad_de_Lyme"	"Lyme disease"	"https://en.wikipedia.org/wiki/Lyme_disease"	"maladie de Lyme"	"https://fr.wikipedia.org/wiki/Maladie_de_Lyme"	"malattia di Lyme"	"https://it.wikipedia.org/wiki/Malattia_di_Lyme"	"Lyme-Borreliose"	"https://de.wikipedia.org/wiki/Lyme-Borreliose"	
"Q131003"	"https://wikidata.org/wiki/Q131003"	"Toxoplasma gondii"	"https://wikidata.org/wiki/Q16521"	""	""	"Toxoplasma gondii"	"https://eu.wikipedia.org/wiki/Toxoplasma_gondii"	"Toxoplasma gondii"	"https://es.wikipedia.org/wiki/Toxoplasma_gondii"	"Toxoplasma gondii"	"https://en.wikipedia.org/wiki/Toxoplasma_gondii"	"Toxoplasma gondii"	"https://fr.wikipedia.org/wiki/Toxoplasma_gondii"	"Toxoplasma gondii"	"https://it.wikipedia.org/wiki/Toxoplasma_gondii"	"Toxoplasma gondii"	"https://de.wikipedia.org/wiki/Toxoplasma_gondii"	
"Q338924"	"https://wikidata.org/wiki/Q338924"	"Amygdala"	"https://wikidata.org/wiki/Q1620186
https://wikidata.org/wiki/Q112826905"	"https://wikidata.org/wiki/Q1073"	"https://wikidata.org/wiki/Q1620186
https://wikidata.org/wiki/Q66558827
https://wikidata.org/wiki/Q112826975"	"Amigdala gorputz"	"https://eu.wikipedia.org/wiki/Amigdala_gorputz"	"Cuerpo amigdalino"	"https://es.wikipedia.org/wiki/Cuerpo_amigdalino"	"amygdala"	"https://en.wikipedia.org/wiki/Amygdala"	"amygdale"	"https://fr.wikipedia.org/wiki/Amygdale_(cerveau)"	"amigdala"	"https://it.wikipedia.org/wiki/Amigdala"	"Amygdala"	"https://de.wikipedia.org/wiki/Amygdala"	
"Q18680"	"https://wikidata.org/wiki/Q18680"	"Prefrontal cortex"	"https://wikidata.org/wiki/Q1620186
https://wikidata.org/wiki/Q112826905"	"https://wikidata.org/wiki/Q749520"	"https://wikidata.org/wiki/Q66599013
https://wikidata.org/wiki/Q112826975"	"kortex prefrontal"	"https://eu.wikipedia.org/wiki/Kortex_prefrontal"	"corteza prefrontal"	"https://es.wikipedia.org/wiki/Corteza_prefrontal"	"prefrontal cortex"	"https://en.wikipedia.org/wiki/Prefrontal_cortex"	"cortex préfrontal"	"https://fr.wikipedia.org/wiki/Cortex_préfrontal"	"corteccia prefrontale"	"https://it.wikipedia.org/wiki/Corteccia_prefrontale"	"Präfrontaler Cortex"	"https://de.wikipedia.org/wiki/Präfrontaler_Cortex"	
"Q2300099"	"https://wikidata.org/wiki/Q2300099"	"Gastrointestinal disease"	""	""	""													
"Q131749"	"https://wikidata.org/wiki/Q131749"	"Anorexia nervosa"	""	""	""													
"Q838966"	"https://wikidata.org/wiki/Q838966"	"Irritable bowel syndrome"	"https://wikidata.org/wiki/Q112193867
https://wikidata.org/wiki/Q112965645"	""	"https://wikidata.org/wiki/Q18556106
https://wikidata.org/wiki/Q179630
https://wikidata.org/wiki/Q3055380
https://wikidata.org/wiki/Q12136"	"heste minberaren sindrome"	"https://eu.wikipedia.org/wiki/Heste_minberaren_sindrome"	"síndrome del intestino irritable"	"https://es.wikipedia.org/wiki/Síndrome_del_intestino_irritable"	"irritable bowel syndrome"	"https://en.wikipedia.org/wiki/Irritable_bowel_syndrome"	"syndrome de l'intestin irritable"	"https://fr.wikipedia.org/wiki/Syndrome_de_l'intestin_irritable"	"sindrome dell'intestino irritabile"	"https://it.wikipedia.org/wiki/Sindrome_dell'intestino_irritabile"	"Reizdarmsyndrom"	"https://de.wikipedia.org/wiki/Reizdarmsyndrom"	
"Q917447"	"https://wikidata.org/wiki/Q917447"	"Inflammatory bowel disease"	"https://wikidata.org/wiki/Q112193867"	""	"https://wikidata.org/wiki/Q3055380
https://wikidata.org/wiki/Q3843811
https://wikidata.org/wiki/Q12136"	"hesteetako hanturazko gaixotasun"	"https://eu.wikipedia.org/wiki/Hesteetako_hanturazko_gaixotasun"	"enfermedad inflamatoria intestinal"	"https://es.wikipedia.org/wiki/Enfermedad_inflamatoria_intestinal"	"inflammatory bowel diseases"	"https://en.wikipedia.org/wiki/Inflammatory_bowel_disease"	"maladies inflammatoires chroniques intestinales"	"https://fr.wikipedia.org/wiki/Maladie_inflammatoire_chronique_de_l'intestin"	"malattie infiammatorie croniche intestinali"	"https://it.wikipedia.org/wiki/Malattie_infiammatorie_croniche_intestinali"	"Chronisch-entzündliche Darmerkrankungen"	"https://de.wikipedia.org/wiki/Chronisch-entzündliche_Darmerkrankungen"	
"Q167191"	"https://wikidata.org/wiki/Q167191"	"Child abuse"	""	""	"https://wikidata.org/wiki/Q600571
https://wikidata.org/wiki/Q156537
https://wikidata.org/wiki/Q105821669"	"haurren tratu txar"	"https://eu.wikipedia.org/wiki/Haurren_tratu_txar"	"maltrato infantil"	"https://es.wikipedia.org/wiki/Maltrato_infantil"	"child abuse"	"https://en.wikipedia.org/wiki/Child_abuse"	"maltraitance sur mineur"	"https://fr.wikipedia.org/wiki/Maltraitance_sur_mineur"	"abuso minorile"	"https://it.wikipedia.org/wiki/Abuso_minorile"	"Kindesmisshandlung"	"https://de.wikipedia.org/wiki/Kindesmisshandlung"	
"Q1778765"	"https://wikidata.org/wiki/Q1778765"	"Social isolation"	"https://wikidata.org/wiki/Q602884"	""	"https://wikidata.org/wiki/Q6010868
https://wikidata.org/wiki/Q1475848
https://wikidata.org/wiki/Q3769299"			"aislamiento social"	"https://es.wikipedia.org/wiki/Aislamiento_social"	"social isolation"	"https://en.wikipedia.org/wiki/Social_isolation"	"isolement social"	"https://fr.wikipedia.org/wiki/Isolement_social"	"isolamento sociale"		"soziale Isolation"	"https://de.wikipedia.org/wiki/Soziale_Isolation"	
"Q3410145"	"https://wikidata.org/wiki/Q3410145"	"Psychosocial"	""	""	""					"psychosocial"	"https://en.wikipedia.org/wiki/Psychosocial"	"Psychosocial"	"https://fr.wikipedia.org/wiki/Psychosocial"					
"Q1124198"	"https://wikidata.org/wiki/Q1124198"	"Affection"	"https://wikidata.org/wiki/Q151885"	"https://wikidata.org/wiki/Q77468620"	"https://wikidata.org/wiki/Q205555"			"afecto"	"https://es.wikipedia.org/wiki/Afecto"	"affection"	"https://en.wikipedia.org/wiki/Affection"	"affection"	"https://fr.wikipedia.org/wiki/Affection"	"affezione"		"Zuneigung"		
"Q6501338"	"https://wikidata.org/wiki/Q6501338"	"Attention"	""	"https://wikidata.org/wiki/Q77468620
https://wikidata.org/wiki/Q110620109"	"https://wikidata.org/wiki/Q781413
https://wikidata.org/wiki/Q2200417"	"Arreta"	"https://eu.wikipedia.org/wiki/Arreta"	"atención"	"https://es.wikipedia.org/wiki/Atención"	"attention"	"https://en.wikipedia.org/wiki/Attention"	"attention"	"https://fr.wikipedia.org/wiki/Attention"	"attenzione"	"https://it.wikipedia.org/wiki/Attenzione"	"Aufmerksamkeit"	"https://de.wikipedia.org/wiki/Aufmerksamkeit"	
"Q85456"	"https://wikidata.org/wiki/Q85456"	"Hilde Bruch"	""	""	""													
"Q2579947"	"https://wikidata.org/wiki/Q2579947"	"William L. McKnight"	"https://wikidata.org/wiki/Q5"	""	""			"William L. McKnight"		"William L. McKnight"	"https://en.wikipedia.org/wiki/William_L._McKnight"	"William L. McKnight"		"William L. McKnight"		"William McKnight"	"https://de.wikipedia.org/wiki/William_McKnight"	
"Q784843"	"https://wikidata.org/wiki/Q784843"	"Peer pressure"	""	""	"https://wikidata.org/wiki/Q1307337"	"Kidekoen presio"	"https://eu.wikipedia.org/wiki/Kidekoen_presio"	"presión de los pares"	"https://es.wikipedia.org/wiki/Presión_de_los_pares"	"peer pressure"	"https://en.wikipedia.org/wiki/Peer_pressure"	"pression des pairs"	"https://fr.wikipedia.org/wiki/Pression_sociale"	"pressione del gruppo dei pari"		"Gruppenzwang"	"https://de.wikipedia.org/wiki/Gruppenzwang"	
"Q859497"	"https://wikidata.org/wiki/Q859497"	"Miss America"	"https://wikidata.org/wiki/Q58863414"	""	""			"Miss America"	"https://es.wikipedia.org/wiki/Miss_America"	"Miss America"	"https://en.wikipedia.org/wiki/Miss_America"	"Miss America"	"https://fr.wikipedia.org/wiki/Miss_America"	"Miss America"	"https://it.wikipedia.org/wiki/Miss_America"	"Miss America"	"https://de.wikipedia.org/wiki/Miss_America"	
"Q104969456"	"https://wikidata.org/wiki/Q104969456"	"Gay men"	"https://wikidata.org/wiki/Q109288828"	""	"https://wikidata.org/wiki/Q84048850
https://wikidata.org/wiki/Q130476985
https://wikidata.org/wiki/Q101922089
https://wikidata.org/wiki/Q123457412
https://wikidata.org/wiki/Q115068942"	"gay"	"https://eu.wikipedia.org/wiki/Gay"	"gay"	"https://es.wikipedia.org/wiki/Gay"	"gay man"	"https://en.wikipedia.org/wiki/Gay_men"	"homme homosexuel"	"https://fr.wikipedia.org/wiki/Gay_(homosexualité)"	"uomini omosessuali"		"Schwul"	"https://de.wikipedia.org/wiki/Schwul"	
"Q108049203"	"https://wikidata.org/wiki/Q108049203"	"Body image disturbance"	""	""	""													
"Q1153659"	"https://wikidata.org/wiki/Q1153659"	"Self-efficacy"	"https://wikidata.org/wiki/Q96634632"	""	"https://wikidata.org/wiki/Q1296024"			"autoeficacia"	"https://es.wikipedia.org/wiki/Autoeficacia"	"self-efficacy"	"https://en.wikipedia.org/wiki/Self-efficacy"	"auto-efficacité"	"https://fr.wikipedia.org/wiki/Auto-efficacité"	"Autoefficacia percepita"	"https://it.wikipedia.org/wiki/Autoefficacia"	"Selbstwirksamkeitserwartung"	"https://de.wikipedia.org/wiki/Selbstwirksamkeitserwartung"	
"Q142"	"https://wikidata.org/wiki/Q142"	"France"	"https://wikidata.org/wiki/Q3624078
https://wikidata.org/wiki/Q20181813
https://wikidata.org/wiki/Q51576574
https://wikidata.org/wiki/Q7270
https://wikidata.org/wiki/Q6256"	"https://wikidata.org/wiki/Q27496
https://wikidata.org/wiki/Q1849394
https://wikidata.org/wiki/Q458
https://wikidata.org/wiki/Q8932
https://wikidata.org/wiki/Q46"	""	"Frantzia"	"https://eu.wikipedia.org/wiki/Frantzia"	"Francia"	"https://es.wikipedia.org/wiki/Francia"	"France"	"https://en.wikipedia.org/wiki/France"	"France"	"https://fr.wikipedia.org/wiki/France"	"Francia"	"https://it.wikipedia.org/wiki/Francia"	"Frankreich"	"https://de.wikipedia.org/wiki/Frankreich"	
"Q12199"	"https://wikidata.org/wiki/Q12199"	"HIV/AIDS"	"https://wikidata.org/wiki/Q506680
https://wikidata.org/wiki/Q179630
https://wikidata.org/wiki/Q12184
https://wikidata.org/wiki/Q112193867
https://wikidata.org/wiki/Q112965645"	""	"https://wikidata.org/wiki/Q18556697
https://wikidata.org/wiki/Q12131931
https://wikidata.org/wiki/Q12198
https://wikidata.org/wiki/Q12136"	"Hartutako Immuno Eskasiaren Sindromea"	"https://eu.wikipedia.org/wiki/Hartutako_Immunoeskasiaren_Sindromea"	"SIDA"	"https://es.wikipedia.org/wiki/VIH/sida"	"HIV/AIDS"	"https://en.wikipedia.org/wiki/HIV/AIDS"	"syndrome d'immunodéficience acquise"	"https://fr.wikipedia.org/wiki/Syndrome_d'immunodéficience_acquise"	"AIDS"	"https://it.wikipedia.org/wiki/AIDS"	"AIDS"	"https://de.wikipedia.org/wiki/AIDS"	
"Q192466"	"https://wikidata.org/wiki/Q192466"	"Homocysteine"	"https://wikidata.org/wiki/Q59199015"	"https://wikidata.org/wiki/Q14913090
https://wikidata.org/wiki/Q14913085
https://wikidata.org/wiki/Q14864921
https://wikidata.org/wiki/Q21172644
https://wikidata.org/wiki/Q27116609
https://wikidata.org/wiki/Q27116611"	"https://wikidata.org/wiki/Q11173"			"Homocisteína"	"https://es.wikipedia.org/wiki/Homocisteína"	"DL-homocysteine"	"https://en.wikipedia.org/wiki/Homocysteine"	"DL-homocystéine"	"https://fr.wikipedia.org/wiki/Homocystéine"	"Omocisteina"	"https://it.wikipedia.org/wiki/Omocisteina"	"DL-Homocystein"	"https://de.wikipedia.org/wiki/Homocystein"	
"Q167934"	"https://wikidata.org/wiki/Q167934"	"Serotonin"	"https://wikidata.org/wiki/Q113145171"	"https://wikidata.org/wiki/Q14891379
https://wikidata.org/wiki/Q14888427
https://wikidata.org/wiki/Q22243234
https://wikidata.org/wiki/Q22274804
https://wikidata.org/wiki/Q22273228
https://wikidata.org/wiki/Q21108121
https://wikidata.org/wiki/Q14860799
https://wikidata.org/wiki/Q14860807
https://wikidata.org/wiki/Q34299953
https://wikidata.org/wiki/Q14860816
https://wikidata.org/wiki/Q14884583
https://wikidata.org/wiki/Q21097236
https://wikidata.org/wiki/Q22274807"	"https://wikidata.org/wiki/Q66589878"	"Serotonina"	"https://eu.wikipedia.org/wiki/Serotonina"	"serotonina"	"https://es.wikipedia.org/wiki/Serotonina"	"serotonin"	"https://en.wikipedia.org/wiki/Serotonin"	"sérotonine"	"https://fr.wikipedia.org/wiki/Sérotonine"	"serotonina"	"https://it.wikipedia.org/wiki/Serotonina"	"Serotonin"	"https://de.wikipedia.org/wiki/Serotonin"	
"Q186242"	"https://wikidata.org/wiki/Q186242"	"Norepinephrine"	"https://wikidata.org/wiki/Q113145171"	""	"https://wikidata.org/wiki/Q271663
https://wikidata.org/wiki/Q109189047"	"Noradrenalina"	"https://eu.wikipedia.org/wiki/Noradrenalina"	"noradrenalina"	"https://es.wikipedia.org/wiki/Noradrenalina"	"norepinephrine"	"https://en.wikipedia.org/wiki/Norepinephrine"	"noradrénaline"	"https://fr.wikipedia.org/wiki/Noradrénaline"	"noradrenalina"	"https://it.wikipedia.org/wiki/Noradrenalina"	"Noradrenalin"	"https://de.wikipedia.org/wiki/Noradrenalin"	
"Q11364"	"https://wikidata.org/wiki/Q11364"	"Hormone"	""	""	"https://wikidata.org/wiki/Q420168
https://wikidata.org/wiki/Q50430050
https://wikidata.org/wiki/Q12140
https://wikidata.org/wiki/Q66560214
https://wikidata.org/wiki/Q125790843"	"hormona"	"https://eu.wikipedia.org/wiki/Hormona"	"hormona"	"https://es.wikipedia.org/wiki/Hormona"	"hormone"	"https://en.wikipedia.org/wiki/Hormone"	"hormone"	"https://fr.wikipedia.org/wiki/Hormone"	"ormone"	"https://it.wikipedia.org/wiki/Ormone"	"Hormone"	"https://de.wikipedia.org/wiki/Hormon"	
"Q170304"	"https://wikidata.org/wiki/Q170304"	"Dopamine"	"https://wikidata.org/wiki/Q113145171"	"https://wikidata.org/wiki/Q14865365
https://wikidata.org/wiki/Q14916295
https://wikidata.org/wiki/Q22273210
https://wikidata.org/wiki/Q21106739
https://wikidata.org/wiki/Q14865364
https://wikidata.org/wiki/Q22290490
https://wikidata.org/wiki/Q14819847
https://wikidata.org/wiki/Q14865368
https://wikidata.org/wiki/Q14862258
https://wikidata.org/wiki/Q22290488
https://wikidata.org/wiki/Q14862246
https://wikidata.org/wiki/Q14862273
https://wikidata.org/wiki/Q14863653"	"https://wikidata.org/wiki/Q271663
https://wikidata.org/wiki/Q109189047"	"Dopamina"	"https://eu.wikipedia.org/wiki/Dopamina"	"dopamina"	"https://es.wikipedia.org/wiki/Dopamina"	"dopamine"	"https://en.wikipedia.org/wiki/Dopamine"	"dopamine"	"https://fr.wikipedia.org/wiki/Dopamine"	"dopamina"	"https://it.wikipedia.org/wiki/Dopamina"	"Dopamin"	"https://de.wikipedia.org/wiki/Dopamin"	
"Q247994"	"https://wikidata.org/wiki/Q247994"	"Precursor (chemistry)"	"https://wikidata.org/wiki/Q4897819"	""	"https://wikidata.org/wiki/Q79529
https://wikidata.org/wiki/Q12800011"			"Precursor químico"	"https://es.wikipedia.org/wiki/Precursor_químico"	"precursor"	"https://en.wikipedia.org/wiki/Precursor_(chemistry)"	"précurseur"	"https://fr.wikipedia.org/wiki/Précurseur_(chimie)"	"Precursore chimico"	"https://it.wikipedia.org/wiki/Precursore_chimico"	"Präkursor"	"https://de.wikipedia.org/wiki/Präkursor"	
"Q414992"	"https://wikidata.org/wiki/Q414992"	"Neuropeptide Y"	"https://wikidata.org/wiki/Q8054"	"https://wikidata.org/wiki/Q24738675
https://wikidata.org/wiki/Q95353364"	""			"Neuropéptido Y"	"https://es.wikipedia.org/wiki/Neuropéptido_Y"	"Neuropeptide Y"	"https://en.wikipedia.org/wiki/Neuropeptide_Y"	"Neuropeptide Y"	"https://fr.wikipedia.org/wiki/Neuropeptide_Y"	"Neuropeptide Y"	"https://it.wikipedia.org/wiki/Neuropeptide_Y"	"Neuropeptid Y"	"https://de.wikipedia.org/wiki/Neuropeptid_Y"	
"Q223739"	"https://wikidata.org/wiki/Q223739"	"Leptin"	""	""	""													
"Q422269"	"https://wikidata.org/wiki/Q422269"	"Ghrelin"	"https://wikidata.org/wiki/Q172847
https://wikidata.org/wiki/Q78782478"	"https://wikidata.org/wiki/Q24786017
https://wikidata.org/wiki/Q45317721
https://wikidata.org/wiki/Q22290280"	""	"ghrelina"	"https://eu.wikipedia.org/wiki/Grelina"	"grelina"	"https://es.wikipedia.org/wiki/Grelina"	"ghrelin"	"https://en.wikipedia.org/wiki/Ghrelin"	"ghréline"	"https://fr.wikipedia.org/wiki/Ghréline"	"grelina"	"https://it.wikipedia.org/wiki/Grelina"	"Ghrelin"	"https://de.wikipedia.org/wiki/Ghrelin"	
"Q1059"	"https://wikidata.org/wiki/Q1059"	"Immune system"	"https://wikidata.org/wiki/Q104027169"	""	"https://wikidata.org/wiki/Q30336093
https://wikidata.org/wiki/Q188193"	"immunitate-sistema"	"https://eu.wikipedia.org/wiki/Immunitate-sistema"	"sistema inmunitario"	"https://es.wikipedia.org/wiki/Sistema_inmunitario"	"immune system"	"https://en.wikipedia.org/wiki/Immune_system"	"système immunitaire"	"https://fr.wikipedia.org/wiki/Système_immunitaire"	"sistema immunitario"	"https://it.wikipedia.org/wiki/Sistema_immunitario"	"Immunsystem"	"https://de.wikipedia.org/wiki/Immunsystem"	
"Q2043695"	"https://wikidata.org/wiki/Q2043695"	"PANDAS"	"https://wikidata.org/wiki/Q5849703
https://wikidata.org/wiki/Q112193867"	""	"https://wikidata.org/wiki/Q178190
https://wikidata.org/wiki/Q55787248"			"PANDAS"	"https://es.wikipedia.org/wiki/PANDAS"	"PANDAS"	"https://en.wikipedia.org/wiki/PANDAS"	"PANDAS"	"https://fr.wikipedia.org/wiki/PANDAS"	"PANDAS"	"https://it.wikipedia.org/wiki/PANDAS"	"PANDAS"	"https://de.wikipedia.org/wiki/PANDAS"	
"Q1077139"	"https://wikidata.org/wiki/Q1077139"	"Tic disorder"	"https://wikidata.org/wiki/Q112193867"	""	"https://wikidata.org/wiki/Q7574983
https://wikidata.org/wiki/Q16342771
https://wikidata.org/wiki/Q3063847"					"tic disorder"	"https://en.wikipedia.org/wiki/Tic_disorder"	"troubles des tics"		"disturbo da tic"				
"Q191779"	"https://wikidata.org/wiki/Q191779"	"Tourette syndrome"	"https://wikidata.org/wiki/Q929833
https://wikidata.org/wiki/Q112193867"	""	"https://wikidata.org/wiki/Q1077139
https://wikidata.org/wiki/Q200779
https://wikidata.org/wiki/Q55785843
https://wikidata.org/wiki/Q12136"	"Touretteren sindrome"	"https://eu.wikipedia.org/wiki/Touretteren_sindrome"	"síndrome de Tourette"	"https://es.wikipedia.org/wiki/Síndrome_de_Tourette"	"Tourette syndrome"	"https://en.wikipedia.org/wiki/Tourette_syndrome"	"syndrome de Gilles de La Tourette"	"https://fr.wikipedia.org/wiki/Syndrome_de_Gilles_de_La_Tourette"	"sindrome di Tourette"	"https://it.wikipedia.org/wiki/Sindrome_di_Tourette"	"Tourette-Syndrom"	"https://de.wikipedia.org/wiki/Tourette-Syndrom"	
"Q1967405"	"https://wikidata.org/wiki/Q1967405"	"National Institute of Mental Health"	"https://wikidata.org/wiki/Q31855"	""	""			"Instituto Nacional de Salud Mental"	"https://es.wikipedia.org/wiki/Instituto_Nacional_de_Salud_Mental"	"National Institute of Mental Health"	"https://en.wikipedia.org/wiki/National_Institute_of_Mental_Health"	"National Institute of Mental Health"	"https://fr.wikipedia.org/wiki/National_Institute_of_Mental_Health"	"National Institute of Mental Health"		"National Institute of Mental Health"	"https://de.wikipedia.org/wiki/National_Institute_of_Mental_Health"	
"Q749520"	"https://wikidata.org/wiki/Q749520"	"Frontal lobe"	"https://wikidata.org/wiki/Q1620186
https://wikidata.org/wiki/Q112826905"	"https://wikidata.org/wiki/Q75855
https://wikidata.org/wiki/Q551808"	"https://wikidata.org/wiki/Q2724242
https://wikidata.org/wiki/Q66558003
https://wikidata.org/wiki/Q112826975"	"Lobulu frontal"	"https://eu.wikipedia.org/wiki/Bekoki_lobulu"	"lóbulo frontal"	"https://es.wikipedia.org/wiki/Lóbulo_frontal"	"frontal lobe"	"https://en.wikipedia.org/wiki/Frontal_lobe"	"lobe frontal"	"https://fr.wikipedia.org/wiki/Lobe_frontal"	"lobo frontale"	"https://it.wikipedia.org/wiki/Lobo_frontale"	"Frontallappen"	"https://de.wikipedia.org/wiki/Frontallappen"	
"Q744385"	"https://wikidata.org/wiki/Q744385"	"Temporal lobe"	"https://wikidata.org/wiki/Q1620186
https://wikidata.org/wiki/Q112826905"	"https://wikidata.org/wiki/Q551808"	"https://wikidata.org/wiki/Q2724242
https://wikidata.org/wiki/Q66558003
https://wikidata.org/wiki/Q112826975"	"lobulu tenporal"	"https://eu.wikipedia.org/wiki/Lobulu_tenporal"	"lóbulo temporal"	"https://es.wikipedia.org/wiki/Lóbulo_temporal"	"temporal lobe"	"https://en.wikipedia.org/wiki/Temporal_lobe"	"lobe temporal"	"https://fr.wikipedia.org/wiki/Lobe_temporal"	"lobo temporale"	"https://it.wikipedia.org/wiki/Lobo_temporale"	"Temporallappen"	"https://de.wikipedia.org/wiki/Temporallappen"	
"Q933382"	"https://wikidata.org/wiki/Q933382"	"Calcification"	"https://wikidata.org/wiki/Q2996394"	""	""	"kaltzifikazio"	"https://eu.wikipedia.org/wiki/Kaltzifikazio"	"calcificación"	"https://es.wikipedia.org/wiki/Calcificación"	"calcification"	"https://en.wikipedia.org/wiki/Calcification"	"calcification"	"https://fr.wikipedia.org/wiki/Calcification_(médecine)"	"calcificazione"	"https://it.wikipedia.org/wiki/Calcificazione"	"Verkalkung"		
"Q2143310"	"https://wikidata.org/wiki/Q2143310"	"Cortical homunculus"	""	""	"https://wikidata.org/wiki/Q1979154
https://wikidata.org/wiki/Q370502
https://wikidata.org/wiki/Q13218665"			"Homúnculo cortical"	"https://es.wikipedia.org/wiki/Homúnculo_cortical"	"cortical homunculus"	"https://en.wikipedia.org/wiki/Cortical_homunculus"	"Homonculus moteur"	"https://fr.wikipedia.org/wiki/Homonculus_moteur"	"Homunculus corticale"	"https://it.wikipedia.org/wiki/Homunculus_corticale"			
"Q188449"	"https://wikidata.org/wiki/Q188449"	"Neurosurgery"	"https://wikidata.org/wiki/Q930752
https://wikidata.org/wiki/Q11862829"	"https://wikidata.org/wiki/Q83042
https://wikidata.org/wiki/Q40821"	"https://wikidata.org/wiki/Q40821"	"Neurokirurgia"	"https://eu.wikipedia.org/wiki/Neurokirurgia"	"neurocirugía"	"https://es.wikipedia.org/wiki/Neurocirugía"	"neurosurgery"	"https://en.wikipedia.org/wiki/Neurosurgery"	"neurochirurgie"	"https://fr.wikipedia.org/wiki/Neurochirurgie"	"neurochirurgia"	"https://it.wikipedia.org/wiki/Neurochirurgia"	"Neurochirurgie"	"https://de.wikipedia.org/wiki/Neurochirurgie"	
"Q711394"	"https://wikidata.org/wiki/Q711394"	"Wilder Penfield"	"https://wikidata.org/wiki/Q5"	""	""			"Wilder Penfield"	"https://es.wikipedia.org/wiki/Wilder_Penfield"	"Wilder Penfield"	"https://en.wikipedia.org/wiki/Wilder_Penfield"	"Wilder Penfield"	"https://fr.wikipedia.org/wiki/Wilder_Penfield"	"Wilder Penfield"	"https://it.wikipedia.org/wiki/Wilder_Penfield"	"Wilder Penfield"	"https://de.wikipedia.org/wiki/Wilder_Penfield"	
"Q5284418"	"https://wikidata.org/wiki/Q5284418"	"Obstetrics"	"https://wikidata.org/wiki/Q930752"	"https://wikidata.org/wiki/Q80015"	"https://wikidata.org/wiki/Q843601
https://wikidata.org/wiki/Q80015"	"Obstetrizia"	"https://eu.wikipedia.org/wiki/Obstetrizia"	"obstetricia"	"https://es.wikipedia.org/wiki/Obstetricia_(especialidad_médica)"	"obstetrics"	"https://en.wikipedia.org/wiki/Obstetrics"	"obstétrique"	"https://fr.wikipedia.org/wiki/Obstétrique"	"ostetricia"	"https://it.wikipedia.org/wiki/Ostetricia"	"Geburtshilfe"	"https://de.wikipedia.org/wiki/Obstetrik"	
"Q1409081"	"https://wikidata.org/wiki/Q1409081"	"Smoking and pregnancy"	"https://wikidata.org/wiki/Q112193867"	""	"https://wikidata.org/wiki/Q7574983
https://wikidata.org/wiki/Q465016
https://wikidata.org/wiki/Q727096
https://wikidata.org/wiki/Q5308960"			"Tabaco y gestación"	"https://es.wikipedia.org/wiki/Tabaco_y_gestación"	"fetal nicotine spectrum disorder"	"https://en.wikipedia.org/wiki/Smoking_and_pregnancy"	"tabagisme pendant la grossesse"	"https://fr.wikipedia.org/wiki/Tabagisme_pendant_la_grossesse"			"fetales Tabaksyndrom"	"https://de.wikipedia.org/wiki/Fetales_Tabaksyndrom"	
"Q5445"	"https://wikidata.org/wiki/Q5445"	"Anemia"	"https://wikidata.org/wiki/Q112193867
https://wikidata.org/wiki/Q112965645"	""	"https://wikidata.org/wiki/Q1963588
https://wikidata.org/wiki/Q246147
https://wikidata.org/wiki/Q102186671
https://wikidata.org/wiki/Q12136"	"anemia"	"https://eu.wikipedia.org/wiki/Anemia"	"anemia"	"https://es.wikipedia.org/wiki/Anemia"	"anemia"	"https://en.wikipedia.org/wiki/Anemia"	"anémie"	"https://fr.wikipedia.org/wiki/Anémie"	"anemia"	"https://it.wikipedia.org/wiki/Anemia"	"Anämie"	"https://de.wikipedia.org/wiki/Anämie"	
"Q625506"	"https://wikidata.org/wiki/Q625506"	"Preterm birth"	"https://wikidata.org/wiki/Q12136
https://wikidata.org/wiki/Q54928607"	""	"https://wikidata.org/wiki/Q7075540
https://wikidata.org/wiki/Q14819852"	"Erditze goiztiar"	"https://eu.wikipedia.org/wiki/Erditze_goiztiar"	"parto pretérmino"	"https://es.wikipedia.org/wiki/Parto_pretérmino"	"preterm birth"	"https://en.wikipedia.org/wiki/Preterm_birth"	"accouchement prématuré"	"https://fr.wikipedia.org/wiki/Accouchement_prématuré"	"parto pretermine"	"https://it.wikipedia.org/wiki/Parto_pretermine"	"Frühgeburt"	"https://de.wikipedia.org/wiki/Frühgeburt"	
